Date,Hour,load,T
11/28/2012,11,3782,32
11/28/2012,12,3737,33.666666667
11/28/2012,13,3675,34.333333333
11/28/2012,14,3684,35.333333333
11/28/2012,15,3674,35.333333333
11/28/2012,16,3728,35
11/28/2012,17,4040,34.333333333
11/28/2012,18,4252,32.333333333
11/28/2012,19,4215,31
11/28/2012,20,4103,30.666666667
11/28/2012,21,3929,30.666666667
11/28/2012,22,3653,28.333333333
11/28/2012,23,3306,27.333333333
11/28/2012,24,3019,26.666666667
11/29/2012,1,2850,28
11/29/2012,2,2775,26.666666667
11/29/2012,3,2749,26
11/29/2012,4,2764,28.333333333
11/29/2012,5,2857,28.666666667
11/29/2012,6,3142,27.666666667
11/29/2012,7,3651,26
11/29/2012,8,3846,26.666666667
11/29/2012,9,3827,29
11/29/2012,10,3817,31.666666667
11/29/2012,11,3792,33.666666667
11/29/2012,12,3739,36.666666667
11/29/2012,13,3683,37.666666667
11/29/2012,14,3675,38.666666667
11/29/2012,15,3641,39.666666667
11/29/2012,16,3703,39.666666667
11/29/2012,17,4006,37.666666667
11/29/2012,18,4217,37.333333333
11/29/2012,19,4212,35.333333333
11/29/2012,20,4096,35
11/29/2012,21,3900,34.333333333
11/29/2012,22,3604,34.333333333
11/29/2012,23,3279,32.666666667
11/29/2012,24,2996,30
11/30/2012,1,2831,29.333333333
11/30/2012,2,2767,27.333333333
11/30/2012,3,2729,26.666666667
11/30/2012,4,2751,24.333333333
11/30/2012,5,2864,22
11/30/2012,6,3160,20.666666667
11/30/2012,7,3679,18.333333333
11/30/2012,8,3876,17.333333333
11/30/2012,9,3893,17.333333333
11/30/2012,10,3898,18.666666667
11/30/2012,11,3890,21.333333333
11/30/2012,12,3841,22
11/30/2012,13,3784,23
11/30/2012,14,3754,24.333333333
11/30/2012,15,3725,25.333333333
11/30/2012,16,3793,24
11/30/2012,17,4090,23.333333333
11/30/2012,18,4219,22.333333333
11/30/2012,19,4144,21.333333333
11/30/2012,20,4037,20.333333333
11/30/2012,21,3925,19.666666667
11/30/2012,22,3721,19.333333333
11/30/2012,23,3420,19.333333333
11/30/2012,24,3125,20.333333333
12/01/2012,1,2941,20.333333333
12/01/2012,2,2839,20.666666667
12/01/2012,3,2773,21
12/01/2012,4,2759,21
12/01/2012,5,2794,20.333333333
12/01/2012,6,2899,20.666666667
12/01/2012,7,3133,21.333333333
12/01/2012,8,3380,21.666666667
12/01/2012,9,3607,22.333333333
12/01/2012,10,3743,22.333333333
12/01/2012,11,3773,23
12/01/2012,12,3757,24
12/01/2012,13,3715,24.666666667
12/01/2012,14,3676,25.333333333
12/01/2012,15,3654,26
12/01/2012,16,3705,26
12/01/2012,17,3951,26.333333333
12/01/2012,18,4042,26.333333333
12/01/2012,19,3970,26.333333333
12/01/2012,20,3837,26.333333333
12/01/2012,21,3693,27
12/01/2012,22,3486,27.333333333
12/01/2012,23,3207,27.333333333
12/01/2012,24,2917,27.666666667
12/02/2012,1,2715,28.333333333
12/02/2012,2,2596,28.666666667
12/02/2012,3,2529,29
12/02/2012,4,2503,29.666666667
12/02/2012,5,2517,30.333333333
12/02/2012,6,2592,30.666666667
12/02/2012,7,2750,31.333333333
12/02/2012,8,2975,32.333333333
12/02/2012,9,3251,33.333333333
12/02/2012,10,3413,34.666666667
12/02/2012,11,3483,35.666666667
12/02/2012,12,3515,36.333333333
12/02/2012,13,3491,37.333333333
12/02/2012,14,3450,38.333333333
12/02/2012,15,3419,39.666666667
12/02/2012,16,3481,41
12/02/2012,17,3818,42
12/02/2012,18,3946,41.666666667
12/02/2012,19,3865,42
12/02/2012,20,3718,42.333333333
12/02/2012,21,3527,43.333333333
12/02/2012,22,3256,44.333333333
12/02/2012,23,2936,46
12/02/2012,24,2661,46.666666667
12/03/2012,1,2502,45.666666667
12/03/2012,2,2409,45.333333333
12/03/2012,3,2366,44.333333333
12/03/2012,4,2385,44.666666667
12/03/2012,5,2492,44.666666667
12/03/2012,6,2775,45
12/03/2012,7,3264,43.666666667
12/03/2012,8,3466,41.666666667
12/03/2012,9,3473,41
12/03/2012,10,3495,44.333333333
12/03/2012,11,3499,47.333333333
12/03/2012,12,3462,48.666666667
12/03/2012,13,3421,49.333333333
12/03/2012,14,3402,50
12/03/2012,15,3371,49.333333333
12/03/2012,16,3408,48
12/03/2012,17,3744,45
12/03/2012,18,3981,43
12/03/2012,19,3955,41.666666667
12/03/2012,20,3860,39.333333333
12/03/2012,21,3671,36.333333333
12/03/2012,22,3385,35
12/03/2012,23,3058,33.333333333
12/03/2012,24,2759,32
12/04/2012,1,2577,31.666666667
12/04/2012,2,2476,31.666666667
12/04/2012,3,2441,31.666666667
12/04/2012,4,2443,31.666666667
12/04/2012,5,2540,32
12/04/2012,6,2826,34.333333333
12/04/2012,7,3333,35
12/04/2012,8,3559,36.333333333
12/04/2012,9,3591,37.666666667
12/04/2012,10,3614,38.666666667
12/04/2012,11,3622,40
12/04/2012,12,3598,42.333333333
12/04/2012,13,3577,43.666666667
12/04/2012,14,3569,44.666666667
12/04/2012,15,3544,45.666666667
12/04/2012,16,3589,46
12/04/2012,17,3882,47
12/04/2012,18,4040,47.666666667
12/04/2012,19,4005,48
12/04/2012,20,3880,47
12/04/2012,21,3689,47.666666667
12/04/2012,22,3400,48.333333333
12/04/2012,23,3047,48.666666667
12/04/2012,24,2734,49
12/05/2012,1,2539,51
12/05/2012,2,2451,51
12/05/2012,3,2387,51.333333333
12/05/2012,4,2383,51.333333333
12/05/2012,5,2471,51.333333333
12/05/2012,6,2738,50.666666667
12/05/2012,7,3206,50.333333333
12/05/2012,8,3447,49.666666667
12/05/2012,9,3404,48.333333333
12/05/2012,10,3405,47.666666667
12/05/2012,11,3417,48.666666667
12/05/2012,12,3445,48.333333333
12/05/2012,13,3439,47.666666667
12/05/2012,14,3454,46.333333333
12/05/2012,15,3453,45.333333333
12/05/2012,16,3562,42.666666667
12/05/2012,17,3945,39.333333333
12/05/2012,18,4135,37.666666667
12/05/2012,19,4137,35.333333333
12/05/2012,20,4057,33.666666667
12/05/2012,21,3903,33
12/05/2012,22,3660,32.333333333
12/05/2012,23,3309,31.666666667
12/05/2012,24,3023,31
12/06/2012,1,2864,30.333333333
12/06/2012,2,2787,30.333333333
12/06/2012,3,2753,30
12/06/2012,4,2762,29
12/06/2012,5,2874,28.666666667
12/06/2012,6,3184,28.333333333
12/06/2012,7,3689,28
12/06/2012,8,3867,27.333333333
12/06/2012,9,3855,27.666666667
12/06/2012,10,3839,29.666666667
12/06/2012,11,3810,31
12/06/2012,12,3758,33.333333333
12/06/2012,13,3686,34.333333333
12/06/2012,14,3663,36
12/06/2012,15,3633,36.666666667
12/06/2012,16,3671,36.666666667
12/06/2012,17,4039,34.333333333
12/06/2012,18,4274,30.666666667
12/06/2012,19,4267,27.666666667
12/06/2012,20,4193,26
12/06/2012,21,4022,25.666666667
12/06/2012,22,3770,25.333333333
12/06/2012,23,3417,25.333333333
12/06/2012,24,3103,25
12/07/2012,1,2912,25.333333333
12/07/2012,2,2825,25
12/07/2012,3,2766,24.666666667
12/07/2012,4,2774,24.666666667
12/07/2012,5,2872,25
12/07/2012,6,3144,25.666666667
12/07/2012,7,3631,26.333333333
12/07/2012,8,3836,26.666666667
12/07/2012,9,3833,27.333333333
12/07/2012,10,3802,30.333333333
12/07/2012,11,3782,33
12/07/2012,12,3717,36
12/07/2012,13,3641,38.333333333
12/07/2012,14,3606,38.666666667
12/07/2012,15,3586,39
12/07/2012,16,3637,39.333333333
12/07/2012,17,3935,38.666666667
12/07/2012,18,4019,38.333333333
12/07/2012,19,3945,37.666666667
12/07/2012,20,3814,37
12/07/2012,21,3652,37
12/07/2012,22,3429,37
12/07/2012,23,3137,36.333333333
12/07/2012,24,2839,35.666666667
12/08/2012,1,2637,36
12/08/2012,2,2509,36
12/08/2012,3,2449,36
12/08/2012,4,2435,35.333333333
12/08/2012,5,2482,35.333333333
12/08/2012,6,2587,34
12/08/2012,7,2811,34.333333333
12/08/2012,8,3080,34.666666667
12/08/2012,9,3340,34.666666667
12/08/2012,10,3502,35.666666667
12/08/2012,11,3563,36.666666667
12/08/2012,12,3558,37
12/08/2012,13,3514,38.333333333
12/08/2012,14,3454,38.666666667
12/08/2012,15,3426,38.666666667
12/08/2012,16,3470,38.666666667
12/08/2012,17,3751,39
12/08/2012,18,3849,39
12/08/2012,19,3757,39
12/08/2012,20,3621,39.333333333
12/08/2012,21,3487,39.333333333
12/08/2012,22,3276,39.333333333
12/08/2012,23,3023,39.333333333
12/08/2012,24,2761,38.666666667
12/09/2012,1,2560,40
12/09/2012,2,2448,39.333333333
12/09/2012,3,2404,38.333333333
12/09/2012,4,2388,37.333333333
12/09/2012,5,2422,36
12/09/2012,6,2506,34.333333333
12/09/2012,7,2677,33
12/09/2012,8,2880,33
12/09/2012,9,3124,34
12/09/2012,10,3275,36.666666667
12/09/2012,11,3325,39
12/09/2012,12,3334,39.666666667
12/09/2012,13,3308,41
12/09/2012,14,3259,41
12/09/2012,15,3233,41.666666667
12/09/2012,16,3310,41.666666667
12/09/2012,17,3758,38.333333333
12/09/2012,18,3993,33
12/09/2012,19,3947,31
12/09/2012,20,3830,30.333333333
12/09/2012,21,3652,32
12/09/2012,22,3366,32.666666667
12/09/2012,23,3039,33
12/09/2012,24,2754,33
12/10/2012,1,2593,33
12/10/2012,2,2515,33.333333333
12/10/2012,3,2486,35
12/10/2012,4,2497,36.666666667
12/10/2012,5,2601,37.333333333
12/10/2012,6,2873,38.333333333
12/10/2012,7,3354,39
12/10/2012,8,3639,39.666666667
12/10/2012,9,3711,40
12/10/2012,10,3769,37.666666667
12/10/2012,11,3800,37.666666667
12/10/2012,12,3791,37.666666667
12/10/2012,13,3755,38.666666667
12/10/2012,14,3737,39.666666667
12/10/2012,15,3696,40.333333333
12/10/2012,16,3759,40.666666667
12/10/2012,17,4035,41
12/10/2012,18,4167,40.666666667
12/10/2012,19,4122,40
12/10/2012,20,3990,39.666666667
12/10/2012,21,3775,38.666666667
12/10/2012,22,3475,38.333333333
12/10/2012,23,3154,38.333333333
12/10/2012,24,2843,37.666666667
12/11/2012,1,2615,38.666666667
12/11/2012,2,2500,38.333333333
12/11/2012,3,2434,38
12/11/2012,4,2432,37
12/11/2012,5,2547,37.333333333
12/11/2012,6,2829,36.333333333
12/11/2012,7,3317,35.666666667
12/11/2012,8,3592,35.333333333
12/11/2012,9,3637,35.666666667
12/11/2012,10,3645,36
12/11/2012,11,3669,36.333333333
12/11/2012,12,3657,36.333333333
12/11/2012,13,3631,36.666666667
12/11/2012,14,3620,36.333333333
12/11/2012,15,3603,37
12/11/2012,16,3669,35.666666667
12/11/2012,17,4013,34
12/11/2012,18,4261,32.666666667
12/11/2012,19,4248,30.666666667
12/11/2012,20,4149,30.333333333
12/11/2012,21,3982,29
12/11/2012,22,3693,29.666666667
12/11/2012,23,3342,28.333333333
12/11/2012,24,3047,28
12/12/2012,1,2859,26.333333333
12/12/2012,2,2771,26.333333333
12/12/2012,3,2726,25
12/12/2012,4,2740,24
12/12/2012,5,2856,23
12/12/2012,6,3155,22
12/12/2012,7,3662,21
12/12/2012,8,3877,20.333333333
12/12/2012,9,3879,21
12/12/2012,10,3827,25
12/12/2012,11,3797,29.666666667
12/12/2012,12,3739,32.666666667
12/12/2012,13,3670,34.666666667
12/12/2012,14,3659,36.333333333
12/12/2012,15,3632,37.666666667
12/12/2012,16,3690,37.666666667
12/12/2012,17,4071,36
12/12/2012,18,4289,33.666666667
12/12/2012,19,4261,32
12/12/2012,20,4201,29.333333333
12/12/2012,21,4033,28.333333333
12/12/2012,22,3762,27
12/12/2012,23,3411,26.333333333
12/12/2012,24,3083,26.333333333
12/13/2012,1,2883,24.333333333
12/13/2012,2,2784,25.333333333
12/13/2012,3,2742,26
12/13/2012,4,2747,24.333333333
12/13/2012,5,2856,24.333333333
12/13/2012,6,3150,22.666666667
12/13/2012,7,3654,23.333333333
12/13/2012,8,3850,23.333333333
12/13/2012,9,3825,22.333333333
12/13/2012,10,3770,28.333333333
12/13/2012,11,3721,33
12/13/2012,12,3653,37
12/13/2012,13,3587,39.666666667
12/13/2012,14,3567,39.666666667
12/13/2012,15,3546,39
12/13/2012,16,3590,39.333333333
12/13/2012,17,3959,37.666666667
12/13/2012,18,4231,32
12/13/2012,19,4236,30.333333333
12/13/2012,20,4147,29.333333333
12/13/2012,21,4000,29
12/13/2012,22,3750,27.666666667
12/13/2012,23,3394,28
12/13/2012,24,3085,28
12/14/2012,1,2892,28.666666667
12/14/2012,2,2789,28.333333333
12/14/2012,3,2749,28.666666667
12/14/2012,4,2753,28.333333333
12/14/2012,5,2851,26.666666667
12/14/2012,6,3147,26.333333333
12/14/2012,7,3645,26.666666667
12/14/2012,8,3857,25
12/14/2012,9,3842,25.666666667
12/14/2012,10,3784,29.333333333
12/14/2012,11,3749,34
12/14/2012,12,3698,38
12/14/2012,13,3632,42
12/14/2012,14,3588,43.666666667
12/14/2012,15,3570,44
12/14/2012,16,3607,43.333333333
12/14/2012,17,3953,42
12/14/2012,18,4117,40.666666667
12/14/2012,19,4062,40
12/14/2012,20,3953,37.666666667
12/14/2012,21,3814,37
12/14/2012,22,3612,36.666666667
12/14/2012,23,3309,36.333333333
12/14/2012,24,2991,37
12/15/2012,1,2774,34.333333333
12/15/2012,2,2646,35
12/15/2012,3,2614,33
12/15/2012,4,2613,31.333333333
12/15/2012,5,2665,30.333333333
12/15/2012,6,2791,28.666666667
12/15/2012,7,3041,27
12/15/2012,8,3308,25.666666667
12/15/2012,9,3534,25
12/15/2012,10,3633,27.666666667
12/15/2012,11,3629,29.333333333
12/15/2012,12,3582,30.666666667
12/15/2012,13,3500,32.333333333
12/15/2012,14,3442,33
12/15/2012,15,3432,33.333333333
12/15/2012,16,3507,32
12/15/2012,17,3891,29
12/15/2012,18,4092,26.333333333
12/15/2012,19,4036,23
12/15/2012,20,3935,22
12/15/2012,21,3812,21.333333333
12/15/2012,22,3646,20
12/15/2012,23,3393,19.666666667
12/15/2012,24,3125,20.666666667
12/16/2012,1,2922,20.666666667
12/16/2012,2,2810,20.666666667
12/16/2012,3,2749,20.666666667
12/16/2012,4,2732,20.333333333
12/16/2012,5,2773,20.666666667
12/16/2012,6,2856,20.666666667
12/16/2012,7,3034,21.333333333
12/16/2012,8,3255,21.333333333
12/16/2012,9,3552,22.666666667
12/16/2012,10,3738,23.666666667
12/16/2012,11,3808,24.666666667
12/16/2012,12,3839,25
12/16/2012,13,3863,25
12/16/2012,14,3867,25
12/16/2012,15,3867,25
12/16/2012,16,3955,25
12/16/2012,17,4255,24.666666667
12/16/2012,18,4382,24.666666667
12/16/2012,19,4325,24.666666667
12/16/2012,20,4192,24.666666667
12/16/2012,21,4005,24.666666667
12/16/2012,22,3733,24.666666667
12/16/2012,23,3397,25
12/16/2012,24,3094,26.333333333
12/17/2012,1,2899,26.333333333
12/17/2012,2,2791,26.666666667
12/17/2012,3,2752,27
12/17/2012,4,2726,26.666666667
12/17/2012,5,2845,27
12/17/2012,6,3121,27
12/17/2012,7,3568,27
12/17/2012,8,3824,27
12/17/2012,9,3935,28
12/17/2012,10,3970,28.666666667
12/17/2012,11,4013,29
12/17/2012,12,4014,29.666666667
12/17/2012,13,3972,30.333333333
12/17/2012,14,3954,31
12/17/2012,15,3900,31
12/17/2012,16,3938,31.333333333
12/17/2012,17,4207,31.666666667
12/17/2012,18,4337,32
12/17/2012,19,4313,32.666666667
12/17/2012,20,4170,33
12/17/2012,21,3972,33.666666667
12/17/2012,22,3666,33.666666667
12/17/2012,23,3282,34
12/17/2012,24,2948,34.666666667
12/18/2012,1,2734,34.666666667
12/18/2012,2,2647,34.666666667
12/18/2012,3,2597,35.333333333
12/18/2012,4,2584,35.666666667
12/18/2012,5,2674,36
12/18/2012,6,2952,36.666666667
12/18/2012,7,3424,36.333333333
12/18/2012,8,3695,39
12/18/2012,9,3731,39.333333333
12/18/2012,10,3750,39.333333333
12/18/2012,11,3774,41
12/18/2012,12,3773,41.666666667
12/18/2012,13,3738,42
12/18/2012,14,3725,42
12/18/2012,15,3693,43
12/18/2012,16,3738,42.666666667
12/18/2012,17,4020,41.666666667
12/18/2012,18,4189,41
12/18/2012,19,4149,41
12/18/2012,20,4033,40.666666667
12/18/2012,21,3839,40
12/18/2012,22,3539,40
12/18/2012,23,3191,38.666666667
12/18/2012,24,2858,38
12/19/2012,1,2639,38
12/19/2012,2,2521,37.333333333
12/19/2012,3,2482,37
12/19/2012,4,2482,36.666666667
12/19/2012,5,2586,36.333333333
12/19/2012,6,2880,36.333333333
12/19/2012,7,3379,36
12/19/2012,8,3641,36
12/19/2012,9,3669,35
12/19/2012,10,3678,36.333333333
12/19/2012,11,3686,38
12/19/2012,12,3670,38
12/19/2012,13,3629,38.666666667
12/19/2012,14,3628,39.333333333
12/19/2012,15,3615,38.333333333
12/19/2012,16,3670,38.666666667
12/19/2012,17,3994,37.666666667
12/19/2012,18,4188,37.333333333
12/19/2012,19,4169,36.666666667
12/19/2012,20,4086,36.333333333
12/19/2012,21,3931,36
12/19/2012,22,3661,36.333333333
12/19/2012,23,3290,36
12/19/2012,24,2960,35.666666667
12/20/2012,1,2754,35
12/20/2012,2,2634,34.333333333
12/20/2012,3,2594,34
12/20/2012,4,2601,34.333333333
12/20/2012,5,2703,33
12/20/2012,6,3007,31
12/20/2012,7,3507,30
12/20/2012,8,3732,30
12/20/2012,9,3749,31
12/20/2012,10,3744,33
12/20/2012,11,3722,34
12/20/2012,12,3706,35.333333333
12/20/2012,13,3657,37
12/20/2012,14,3641,37.333333333
12/20/2012,15,3640,37.666666667
12/20/2012,16,3704,36.666666667
12/20/2012,17,4016,36
12/20/2012,18,4182,34.333333333
12/20/2012,19,4151,33.333333333
12/20/2012,20,4080,33.333333333
12/20/2012,21,3982,33.333333333
12/20/2012,22,3708,34
12/20/2012,23,3313,34
12/20/2012,24,2993,34.333333333
12/21/2012,1,2779,34
12/21/2012,2,2654,33.333333333
12/21/2012,3,2598,34
12/21/2012,4,2650,33.666666667
12/21/2012,5,2747,34
12/21/2012,6,2996,34.666666667
12/21/2012,7,3435,38.666666667
12/21/2012,8,3720,39.333333333
12/21/2012,9,3795,40.666666667
12/21/2012,10,3835,41.333333333
12/21/2012,11,3854,42.666666667
12/21/2012,12,3856,44
12/21/2012,13,3793,45.333333333
12/21/2012,14,3753,47
12/21/2012,15,3693,48.666666667
12/21/2012,16,3639,49.666666667
12/21/2012,17,3852,49.333333333
12/21/2012,18,3979,48
12/21/2012,19,3896,45.333333333
12/21/2012,20,3772,43
12/21/2012,21,3635,41.333333333
12/21/2012,22,3436,40.666666667
12/21/2012,23,3146,39.666666667
12/21/2012,24,2842,39
12/22/2012,1,2632,38.333333333
12/22/2012,2,2519,37.666666667
12/22/2012,3,2466,38
12/22/2012,4,2460,37.333333333
12/22/2012,5,2495,36.333333333
12/22/2012,6,2607,35
12/22/2012,7,2799,34.666666667
12/22/2012,8,3049,33.666666667
12/22/2012,9,3336,34.333333333
12/22/2012,10,3505,34
12/22/2012,11,3561,35
12/22/2012,12,3574,34.333333333
12/22/2012,13,3534,34.333333333
12/22/2012,14,3525,33.666666667
12/22/2012,15,3539,32
12/22/2012,16,3593,30.666666667
12/22/2012,17,3912,29.666666667
12/22/2012,18,4086,28.333333333
12/22/2012,19,4070,28
12/22/2012,20,3985,27
12/22/2012,21,3865,26.666666667
12/22/2012,22,3699,26.333333333
12/22/2012,23,3453,25.666666667
12/22/2012,24,3174,25
12/23/2012,1,2953,25
12/23/2012,2,2846,25.333333333
12/23/2012,3,2789,24.666666667
12/23/2012,4,2773,24
12/23/2012,5,2788,23.666666667
12/23/2012,6,2875,22.666666667
12/23/2012,7,3057,21.666666667
12/23/2012,8,3272,21.333333333
12/23/2012,9,3515,22.333333333
12/23/2012,10,3652,26
12/23/2012,11,3670,28.333333333
12/23/2012,12,3652,30.333333333
12/23/2012,13,3621,31.333333333
12/23/2012,14,3572,33.666666667
12/23/2012,15,3546,34.333333333
12/23/2012,16,3572,34.333333333
12/23/2012,17,3910,33
12/23/2012,18,4124,31.666666667
12/23/2012,19,4092,31
12/23/2012,20,4007,30.333333333
12/23/2012,21,3878,30.333333333
12/23/2012,22,3666,29.333333333
12/23/2012,23,3377,28.333333333
12/23/2012,24,3076,29.333333333
12/24/2012,1,2860,29
12/24/2012,2,2736,28.666666667
12/24/2012,3,2661,28.333333333
12/24/2012,4,2658,28.333333333
12/24/2012,5,2706,27.666666667
12/24/2012,6,2875,27.333333333
12/24/2012,7,3119,25.333333333
12/24/2012,8,3360,25.333333333
12/24/2012,9,3585,25.333333333
12/24/2012,10,3702,28
12/24/2012,11,3738,30
12/24/2012,12,3710,31
12/24/2012,13,3624,31.333333333
12/24/2012,14,3561,32
12/24/2012,15,3524,33
12/24/2012,16,3562,32.666666667
12/24/2012,17,3852,30.666666667
12/24/2012,18,3938,28
12/24/2012,19,3797,26
12/24/2012,20,3666,24.666666667
12/24/2012,21,3567,24
12/24/2012,22,3473,24.333333333
12/24/2012,23,3293,24.333333333
12/24/2012,24,3046,24
12/25/2012,1,2837,23
12/25/2012,2,2704,23
12/25/2012,3,2644,22
12/25/2012,4,2620,20.666666667
12/25/2012,5,2645,21.666666667
12/25/2012,6,2739,22.333333333
12/25/2012,7,2930,23.333333333
12/25/2012,8,3194,23.333333333
12/25/2012,9,3424,23
12/25/2012,10,3552,23.333333333
12/25/2012,11,3581,23.333333333
12/25/2012,12,3578,24.333333333
12/25/2012,13,3508,25.333333333
12/25/2012,14,3399,25.666666667
12/25/2012,15,3304,27.333333333
12/25/2012,16,3308,27.666666667
12/25/2012,17,3535,27
12/25/2012,18,3671,25
12/25/2012,19,3664,24.666666667
12/25/2012,20,3633,22
12/25/2012,21,3575,22
12/25/2012,22,3421,21.666666667
12/25/2012,23,3194,21
12/25/2012,24,2951,20.333333333
12/26/2012,1,2796,19
12/26/2012,2,2708,18
12/26/2012,3,2671,17
12/26/2012,4,2691,16.333333333
12/26/2012,5,2794,15
12/26/2012,6,3018,14
12/26/2012,7,3365,14.333333333
12/26/2012,8,3626,14.333333333
12/26/2012,9,3791,14.666666667
12/26/2012,10,3862,18
12/26/2012,11,3876,21.333333333
12/26/2012,12,3848,24.666666667
12/26/2012,13,3797,26
12/26/2012,14,3784,27
12/26/2012,15,3766,27.333333333
12/26/2012,16,3799,27.666666667
12/26/2012,17,4108,26.666666667
12/26/2012,18,4292,24.666666667
12/26/2012,19,4266,24.333333333
12/26/2012,20,4158,24.666666667
12/26/2012,21,3983,25
12/26/2012,22,3722,25
12/26/2012,23,3405,25
12/26/2012,24,3093,24.333333333
12/27/2012,1,2890,24
12/27/2012,2,2789,23.333333333
12/27/2012,3,2731,23
12/27/2012,4,2728,23
12/27/2012,5,2800,23.333333333
12/27/2012,6,2983,23.666666667
12/27/2012,7,3286,25
12/27/2012,8,3545,26
12/27/2012,9,3722,27
12/27/2012,10,3874,26.666666667
12/27/2012,11,3981,27.333333333
12/27/2012,12,4034,28
12/27/2012,13,4017,28.666666667
12/27/2012,14,3984,29
12/27/2012,15,3899,28.666666667
12/27/2012,16,3905,29.333333333
12/27/2012,17,4201,28
12/27/2012,18,4377,27.333333333
12/27/2012,19,4301,27.333333333
12/27/2012,20,4129,26.666666667
12/27/2012,21,3900,26.666666667
12/27/2012,22,3625,27
12/27/2012,23,3292,26.666666667
12/27/2012,24,2997,26.666666667
12/28/2012,1,2809,26.666666667
12/28/2012,2,2712,27
12/28/2012,3,2666,27
12/28/2012,4,2680,27
12/28/2012,5,2766,27
12/28/2012,6,2971,26.666666667
12/28/2012,7,3292,26.333333333
12/28/2012,8,3533,26
12/28/2012,9,3678,26.333333333
12/28/2012,10,3772,27
12/28/2012,11,3798,28
12/28/2012,12,3777,29
12/28/2012,13,3729,29.333333333
12/28/2012,14,3692,30.666666667
12/28/2012,15,3662,31.666666667
12/28/2012,16,3673,31
12/28/2012,17,3989,29.333333333
12/28/2012,18,4217,27.333333333
12/28/2012,19,4173,25.666666667
12/28/2012,20,4042,24
12/28/2012,21,3898,23
12/28/2012,22,3661,23
12/28/2012,23,3350,23.666666667
12/28/2012,24,3079,23.666666667
12/29/2012,1,2874,22
12/29/2012,2,2757,20
12/29/2012,3,2717,19.666666667
12/29/2012,4,2692,18.666666667
12/29/2012,5,2736,17.333333333
12/29/2012,6,2840,17
12/29/2012,7,3034,17.333333333
12/29/2012,8,3252,18.333333333
12/29/2012,9,3507,18.666666667
12/29/2012,10,3687,21.666666667
12/29/2012,11,3746,23
12/29/2012,12,3752,24.666666667
12/29/2012,13,3725,26.333333333
12/29/2012,14,3676,26.666666667
12/29/2012,15,3652,26.666666667
12/29/2012,16,3697,26.333333333
12/29/2012,17,3993,26.666666667
12/29/2012,18,4183,26
12/29/2012,19,4118,26
12/29/2012,20,3981,25.666666667
12/29/2012,21,3802,25
12/29/2012,22,3609,24.666666667
12/29/2012,23,3323,23.666666667
